2151	 	 0.470337	 0.004272	 0.888794	 6.280488	 0.426829	 1.402439	
2152	 	 0.470337	 0.004272	 0.888794	 6.280488	 0.426829	 1.402439	
2153	 	 0.469727	 0.004150	 0.888672	 6.280488	 0.426829	 1.524390	
2154	 	 0.469727	 0.004150	 0.888672	 6.280488	 0.426829	 1.524390	
2155	 	 0.470459	 0.002075	 0.888550	 6.402439	 0.304878	 1.707317	
2156	 	 0.470459	 0.002075	 0.888550	 6.402439	 0.304878	 1.707317	
2157	 	 0.471191	 0.000122	 0.888062	 6.524390	 0.182927	 1.890244	
2158	 	 0.471191	 0.000122	 0.888062	 6.524390	 0.182927	 1.890244	
2159	 	 0.472168	 -0.000488	 0.887695	 6.707317	 0.060976	 2.07317
2160	 	 0.472168	 -0.000488	 0.887695	 6.707317	 0.060976	 2.07317
2161	 	 0.472778	 -0.000732	 0.887451	 6.890244	 0.000000	 2.13414
2162	 	 0.472778	 -0.000732	 0.887451	 6.890244	 0.000000	 2.13414
2163	 	 0.472656	 -0.000732	 0.887207	 7.073171	 0.000000	 2.13414
2164	 	 0.472656	 -0.000732	 0.887207	 7.073171	 0.000000	 2.13414
2165	 	 0.472412	 -0.000488	 0.887451	 7.195122	 0.060976	 2.13414
2166	 	 0.472412	 -0.000488	 0.887451	 7.195122	 0.060976	 2.13414
2167	 	 0.472168	 -0.000732	 0.887939	 7.317073	 0.121951	 2.13414
2168	 	 0.472168	 -0.000732	 0.887939	 7.317073	 0.121951	 2.13414
2169	 	 0.472046	 -0.000854	 0.888062	 7.439024	 0.182927	 2.07317
2170	 	 0.472046	 -0.000854	 0.888062	 7.439024	 0.182927	 2.07317
2171	 	 0.472534	 -0.000610	 0.888306	 7.500000	 0.243902	 1.95122
2172	 	 0.472534	 -0.000610	 0.888306	 7.500000	 0.243902	 1.95122
2173	 	 0.473022	 -0.000244	 0.888184	 7.560976	 0.243902	 1.82926
2174	 	 0.473022	 -0.000244	 0.888184	 7.560976	 0.243902	 1.82926
2175	 	 0.473877	 0.000366	 0.887939	 7.560976	 0.243902	 1.646341	
2176	 	 0.473877	 0.000366	 0.887939	 7.560976	 0.243902	 1.646341	
2177	 	 0.473633	 0.001221	 0.887573	 7.560976	 0.243902	 1.463415	
2178	 	 0.473633	 0.001221	 0.887573	 7.560976	 0.243902	 1.463415	
2179	 	 0.473755	 0.001465	 0.887207	 7.500000	 0.304878	 1.280488	
2180	 	 0.473755	 0.001465	 0.887207	 7.500000	 0.304878	 1.280488	
2181	 	 0.473877	 0.001953	 0.886597	 7.378049	 0.365854	 1.219512	
2182	 	 0.473877	 0.001953	 0.886597	 7.378049	 0.365854	 1.219512	
2183	 	 0.473755	 0.001099	 0.886230	 7.256098	 0.426829	 1.219512	
2184	 	 0.473755	 0.001099	 0.886230	 7.256098	 0.426829	 1.219512	
2185	 	 0.473755	 0.000610	 0.886108	 7.195122	 0.548781	 1.219512	
2186	 	 0.473755	 0.000610	 0.886108	 7.195122	 0.548781	 1.219512	
2187	 	 0.473267	 -0.000366	 0.886963	 7.134147	 0.670732	 1.21951
2188	 	 0.473267	 -0.000366	 0.886963	 7.134147	 0.670732	 1.21951
2189	 	 0.472290	 -0.000732	 0.887329	 7.073171	 0.731707	 1.21951
2190	 	 0.472290	 -0.000732	 0.887329	 7.073171	 0.731707	 1.21951
2191	 	 0.472168	 -0.001221	 0.887817	 7.073171	 0.731707	 1.21951
2192	 	 0.472168	 -0.001221	 0.887817	 7.073171	 0.731707	 1.21951
2193	 	 0.471802	 -0.000610	 0.887695	 7.073171	 0.792683	 1.28048
2194	 	 0.471802	 -0.000610	 0.887695	 7.073171	 0.792683	 1.28048
2195	 	 0.471924	 0.000122	 0.886963	 7.134147	 0.792683	 1.280488	
2196	 	 0.471924	 0.000122	 0.886963	 7.134147	 0.792683	 1.280488	
2197	 	 0.471191	 0.000488	 0.886841	 7.134147	 0.792683	 1.280488	
2198	 	 0.471191	 0.000488	 0.886841	 7.134147	 0.792683	 1.280488	
2199	 	 0.470459	 0.000122	 0.887207	 7.073171	 0.853659	 1.219512	
2200	 	 0.470459	 0.000122	 0.887207	 7.073171	 0.853659	 1.219512	
2201	 	 0.468872	 -0.000610	 0.887817	 7.012195	 0.914634	 1.21951
2202	 	 0.468872	 -0.000610	 0.887817	 7.012195	 0.914634	 1.21951
2203	 	 0.467285	 -0.001831	 0.888672	 6.951220	 0.975610	 1.15853
2204	 	 0.467285	 -0.001831	 0.888672	 6.951220	 0.975610	 1.15853
2205	 	 0.466675	 -0.003784	 0.888916	 6.951220	 0.975610	 1.15853
2206	 	 0.466675	 -0.003784	 0.888916	 6.951220	 0.975610	 1.15853
2207	 	 0.466797	 -0.004883	 0.889404	 6.951220	 0.914634	 1.15853
2208	 	 0.466797	 -0.004883	 0.889404	 6.951220	 0.914634	 1.15853
2209	 	 0.468018	 -0.004517	 0.889404	 7.012195	 0.792683	 1.15853
2210	 	 0.468018	 -0.004517	 0.889404	 7.012195	 0.792683	 1.15853
2211	 	 0.469482	 -0.002686	 0.889648	 7.073171	 0.670732	 1.21951
2212	 	 0.469482	 -0.002686	 0.889648	 7.073171	 0.670732	 1.21951
2213	 	 0.470947	 -0.000122	 0.889771	 7.134147	 0.548781	 1.28048
2214	 	 0.470947	 -0.000122	 0.889771	 7.134147	 0.548781	 1.28048
2215	 	 0.471680	 0.002197	 0.889893	 7.134147	 0.487805	 1.402439	
2216	 	 0.471680	 0.002197	 0.889893	 7.134147	 0.487805	 1.402439	
2217	 	 0.471558	 0.002441	 0.889526	 7.134147	 0.548781	 1.646341	
2218	 	 0.471558	 0.002441	 0.889526	 7.134147	 0.548781	 1.646341	
2219	 	 0.470337	 0.000977	 0.888916	 7.195122	 0.609756	 1.890244	
2220	 	 0.470337	 0.000977	 0.888916	 7.195122	 0.609756	 1.890244	
2221	 	 0.468750	 -0.000977	 0.889038	 7.195122	 0.731707	 2.13414
2222	 	 0.468750	 -0.000977	 0.889038	 7.195122	 0.731707	 2.13414
2223	 	 0.467163	 -0.001953	 0.889038	 7.256098	 0.792683	 2.37804
2224	 	 0.467163	 -0.001953	 0.889038	 7.256098	 0.792683	 2.37804
2225	 	 0.466187	 -0.003662	 0.889893	 7.256098	 0.853659	 2.50000
2226	 	 0.466187	 -0.003662	 0.889893	 7.256098	 0.853659	 2.50000
2227	 	 0.466675	 -0.003296	 0.890381	 7.256098	 0.792683	 2.56097
2228	 	 0.466675	 -0.003296	 0.890381	 7.256098	 0.792683	 2.56097
2229	 	 0.467285	 -0.004761	 0.890381	 7.195122	 0.670732	 2.62195
2230	 	 0.467285	 -0.004761	 0.890381	 7.195122	 0.670732	 2.62195
2231	 	 0.468994	 -0.005859	 0.890625	 7.073171	 0.548781	 2.68292
2232	 	 0.468994	 -0.005859	 0.890625	 7.073171	 0.548781	 2.68292
2233	 	 0.469727	 -0.007935	 0.890381	 7.012195	 0.487805	 2.80487
2234	 	 0.469727	 -0.007935	 0.890381	 7.012195	 0.487805	 2.80487
2235	 	 0.470459	 -0.008667	 0.890503	 6.951220	 0.426829	 2.86585
2236	 	 0.470459	 -0.008667	 0.890503	 6.951220	 0.426829	 2.86585
2237	 	 0.470581	 -0.008789	 0.890869	 6.951220	 0.365854	 2.86585
2238	 	 0.470581	 -0.008789	 0.890869	 6.951220	 0.365854	 2.86585
2239	 	 0.470703	 -0.007202	 0.891113	 7.012195	 0.304878	 2.80487
2240	 	 0.470703	 -0.007202	 0.891113	 7.012195	 0.304878	 2.80487
2241	 	 0.470337	 -0.004517	 0.890991	 7.073171	 0.243902	 2.68292
2242	 	 0.470337	 -0.004517	 0.890991	 7.073171	 0.243902	 2.68292
2243	 	 0.470093	 -0.002563	 0.890869	 7.195122	 0.121951	 2.62195
2244	 	 0.470093	 -0.002563	 0.890869	 7.195122	 0.121951	 2.62195
2245	 	 0.469360	 -0.000854	 0.890137	 7.317073	 0.000000	 2.50000
2246	 	 0.469360	 -0.000854	 0.890137	 7.317073	 0.000000	 2.50000
2247	 	 0.469604	 -0.000244	 0.889404	 7.500000	 -0.060976	 2.50000
2248	 	 0.469604	 -0.000244	 0.889404	 7.500000	 -0.060976	 2.50000
2249	 	 0.470459	 -0.000732	 0.888916	 7.682927	 -0.121951	 2.56000
2250	 	 0.470459	 -0.000732	 0.888916	 7.682927	 -0.121951	 2.56000
2251	 	 0.471313	 -0.002197	 0.888550	 7.804878	 -0.121951	 2.62100
2252	 	 0.471313	 -0.002197	 0.888550	 7.804878	 -0.121951	 2.62100
2253	 	 0.472290	 -0.003906	 0.888550	 7.865854	 -0.060976	 2.56000
2254	 	 0.472290	 -0.003906	 0.888550	 7.865854	 -0.060976	 2.56000
2255	 	 0.472534	 -0.005127	 0.888916	 7.926829	 -0.060976	 2.43900
2256	 	 0.472534	 -0.005127	 0.888916	 7.926829	 -0.060976	 2.43900
2257	 	 0.472290	 -0.005127	 0.888916	 7.987805	 -0.060976	 2.19500
2258	 	 0.472290	 -0.005127	 0.888916	 7.987805	 -0.060976	 2.19500
2259	 	 0.471924	 -0.003784	 0.888794	 7.987805	 -0.060976	 1.95100
2260	 	 0.471924	 -0.003784	 0.888794	 7.987805	 -0.060976	 1.95100
2261	 	 0.471436	 -0.002686	 0.888794	 7.987805	 -0.060976	 1.76800
2262	 	 0.471436	 -0.002686	 0.888794	 7.987805	 -0.060976	 1.76800
2263	 	 0.470825	 -0.001099	 0.888794	 8.048780	 0.000000	 1.70731
2264	 	 0.470825	 -0.001099	 0.888794	 8.048780	 0.000000	 1.70731
2265	 	 0.471069	 -0.000854	 0.889160	 8.048780	 0.182927	 1.76829
2266	 	 0.471069	 -0.000854	 0.889160	 8.048780	 0.182927	 1.76829
2267	 	 0.471313	 -0.001587	 0.889404	 8.109756	 0.304878	 1.89024
2268	 	 0.471313	 -0.001587	 0.889404	 8.109756	 0.304878	 1.89024
2269	 	 0.471191	 -0.001831	 0.888916	 8.109756	 0.487805	 2.01219
2270	 	 0.471191	 -0.001831	 0.888916	 8.109756	 0.487805	 2.01219
2271	 	 0.470215	 -0.002319	 0.888794	 8.170732	 0.548781	 2.07317
2272	 	 0.470215	 -0.002319	 0.888794	 8.170732	 0.548781	 2.07317
2273	 	 0.468506	 -0.000977	 0.888550	 8.109756	 0.609756	 2.07317
2274	 	 0.468506	 -0.000977	 0.888550	 8.109756	 0.609756	 2.07317
2275	 	 0.467285	 0.000610	 0.888916	 8.048780	 0.609756	 2.073171	
2276	 	 0.467285	 0.000610	 0.888916	 8.048780	 0.609756	 2.073171	
2277	 	 0.466797	 0.001709	 0.889404	 7.987805	 0.548781	 2.134146	
2278	 	 0.466797	 0.001709	 0.889404	 7.987805	 0.548781	 2.134146	
2279	 	 0.466553	 0.001587	 0.889526	 7.987805	 0.609756	 2.317073	
2280	 	 0.466553	 0.001587	 0.889526	 7.987805	 0.609756	 2.317073	
2281	 	 0.466309	 0.000122	 0.889404	 7.987805	 0.609756	 2.560976	
2282	 	 0.466309	 0.000122	 0.889404	 7.987805	 0.609756	 2.560976	
2283	 	 0.465454	 -0.001953	 0.889526	 8.048780	 0.609756	 2.86585
2284	 	 0.465454	 -0.001953	 0.889526	 8.048780	 0.609756	 2.86585
2285	 	 0.465332	 -0.003296	 0.889282	 8.109756	 0.609756	 3.17073
2286	 	 0.465332	 -0.003418	 0.889282	 8.109756	 0.548781	 3.17073
2287	 	 0.465942	 -0.003784	 0.889404	 8.170732	 0.548781	 3.35365
2288	 	 0.466064	 -0.003906	 0.889404	 8.170732	 0.487805	 3.35365
2289	 	 0.467651	 -0.004272	 0.889526	 8.231708	 0.487805	 3.47561
2290	 	 0.467773	 -0.004272	 0.889404	 8.231708	 0.426829	 3.47561
2291	 	 0.469360	 -0.003662	 0.889404	 8.231708	 0.365854	 3.59756
2292	 	 0.469360	 -0.003662	 0.889404	 8.231708	 0.304878	 3.59756
2293	 	 0.470215	 -0.003174	 0.889771	 8.231708	 0.304878	 3.59756
2294	 	 0.470215	 -0.003296	 0.889648	 8.170732	 0.243902	 3.59756
2295	 	 0.471069	 -0.003540	 0.889526	 8.170732	 0.243902	 3.65853
2296	 	 0.471069	 -0.003662	 0.889404	 8.170732	 0.243902	 3.65853
2297	 	 0.471313	 -0.004272	 0.889404	 8.231708	 0.243902	 3.65853
2298	 	 0.471313	 -0.004517	 0.889282	 8.231708	 0.243902	 3.59756
2299	 	 0.472046	 -0.006470	 0.888794	 8.231708	 0.304878	 3.59756
2300	 	 0.472046	 -0.006836	 0.888672	 8.231708	 0.304878	 3.53658
2301	 	 0.472412	 -0.007935	 0.888184	 8.292683	 0.365854	 3.47561
2302	 	 0.472412	 -0.007935	 0.888062	 8.292683	 0.365854	 3.41463
2303	 	 0.472534	 -0.007690	 0.887573	 8.292683	 0.365854	 3.29268
2304	 	 0.472290	 -0.007446	 0.887573	 8.231708	 0.365854	 3.23170
2305	 	 0.471680	 -0.006470	 0.887573	 8.231708	 0.365854	 2.98780
2306	 	 0.471436	 -0.005981	 0.887573	 8.170732	 0.365854	 2.92682
2307	 	 0.470703	 -0.003906	 0.887695	 8.170732	 0.426829	 2.74390
2308	 	 0.470459	 -0.003540	 0.887817	 8.109756	 0.426829	 2.62195
2309	 	 0.470093	 -0.002563	 0.888306	 8.109756	 0.487805	 2.50000
2310	 	 0.469849	 -0.002563	 0.888672	 8.048780	 0.487805	 2.43902
2311	 	 0.469482	 -0.002441	 0.889526	 8.048780	 0.548781	 2.37804
2312	 	 0.469360	 -0.002563	 0.889771	 8.048780	 0.548781	 2.31707
2313	 	 0.469360	 -0.002686	 0.890137	 7.987805	 0.609756	 2.31707
2314	 	 0.469360	 -0.002930	 0.890259	 7.987805	 0.609756	 2.31707
2315	 	 0.469604	 -0.003418	 0.890747	 7.987805	 0.670732	 2.31707
2316	 	 0.469360	 -0.003418	 0.890747	 8.048780	 0.670732	 2.31707
2317	 	 0.469116	 -0.003052	 0.890991	 8.048780	 0.670732	 2.37804
2318	 	 0.468872	 -0.002808	 0.890991	 8.048780	 0.609756	 2.37804
2319	 	 0.468750	 -0.002197	 0.890991	 8.109756	 0.609756	 2.37804
2320	 	 0.468262	 -0.001953	 0.890991	 8.109756	 0.548781	 2.37804
2321	 	 0.467773	 -0.001587	 0.890991	 8.170732	 0.548781	 2.37804
2322	 	 0.467285	 -0.001343	 0.890747	 8.170732	 0.487805	 2.37804
2323	 	 0.466797	 -0.000854	 0.890625	 8.231708	 0.426829	 2.37804
2324	 	 0.466431	 -0.000977	 0.890625	 8.231708	 0.365854	 2.37804
2325	 	 0.466064	 -0.001099	 0.890869	 8.292683	 0.304878	 2.37804
2326	 	 0.466187	 -0.001709	 0.890625	 8.292683	 0.243902	 2.37804
2327	 	 0.466431	 -0.002441	 0.890259	 8.353659	 0.243902	 2.37804
2328	 	 0.466431	 -0.003418	 0.890259	 8.353659	 0.182927	 2.37804
2329	 	 0.466431	 -0.004272	 0.890381	 8.353659	 0.121951	 2.43902
2330	 	 0.466919	 -0.005249	 0.890137	 8.353659	 0.060976	 2.37804
2331	 	 0.467529	 -0.005981	 0.890015	 8.414635	 0.000000	 2.37804
2332	 	 0.467773	 -0.006348	 0.890137	 8.414635	 -0.060976	 2.31700
2333	 	 0.468140	 -0.006592	 0.890259	 8.475610	 -0.182927	 2.31700
2334	 	 0.468506	 -0.006226	 0.890137	 8.475610	 -0.243902	 2.25600
2335	 	 0.468872	 -0.005737	 0.890137	 8.536586	 -0.365854	 2.25600
2336	 	 0.468872	 -0.004150	 0.890503	 8.536586	 -0.426829	 2.19500
2337	 	 0.468994	 -0.003174	 0.890747	 8.536586	 -0.487805	 2.19500
2338	 	 0.468872	 -0.001343	 0.891113	 8.536586	 -0.548781	 2.19500
2339	 	 0.468872	 0.000000	 0.891357	 8.536586	 -0.609756	 2.19512
2340	 	 0.468384	 0.001221	 0.891724	 8.475610	 -0.670732	 2.19512
2341	 	 0.468018	 0.002563	 0.892090	 8.475610	 -0.731707	 2.19512
2342	 	 0.467773	 0.003784	 0.892456	 8.353659	 -0.792683	 2.25609
2343	 	 0.467651	 0.004639	 0.892700	 8.353659	 -0.853659	 2.31707
2344	 	 0.467773	 0.004517	 0.892822	 8.292683	 -0.914634	 2.43902
2345	 	 0.468018	 0.004517	 0.893066	 8.292683	 -1.036585	 2.56097
2346	 	 0.468872	 0.003296	 0.892822	 8.170732	 -1.158537	 2.68292
2347	 	 0.469238	 0.002808	 0.892822	 8.170732	 -1.219512	 2.80487
2348	 	 0.470337	 0.000854	 0.892212	 8.170732	 -1.402439	 2.92682
2349	 	 0.470825	 0.000122	 0.892090	 8.170732	 -1.524390	 3.04878
2350	 	 0.472168	 -0.001953	 0.891357	 8.170732	 -1.707317	 3.23100
2351	 	 0.472534	 -0.002441	 0.891235	 8.231708	 -1.768293	 3.29200
2352	 	 0.473267	 -0.003906	 0.890747	 8.292683	 -1.890244	 3.35300
2353	 	 0.473633	 -0.004517	 0.890625	 8.353659	 -2.012195	 3.41400
2354	 	 0.474976	 -0.005493	 0.890015	 8.414635	 -2.073171	 3.41400
2355	 	 0.475464	 -0.005615	 0.889893	 8.475610	 -2.134146	 3.41400
2356	 	 0.476440	 -0.005615	 0.889404	 8.597561	 -2.134146	 3.35300
2357	 	 0.476807	 -0.005615	 0.889404	 8.658537	 -2.195122	 3.35300
2358	 	 0.477905	 -0.005127	 0.888672	 8.719512	 -2.134146	 3.29200
2359	 	 0.478516	 -0.004639	 0.888428	 8.780488	 -2.134146	 3.29200
2360	 	 0.478149	 -0.002197	 0.887207	 8.902439	 -2.012195	 3.17000
2361	 	 0.478149	 -0.001587	 0.886963	 8.963415	 -2.012195	 3.17000
2362	 	 0.475952	 0.000732	 0.886230	 9.024390	 -1.829268	 3.17073
2363	 	 0.475464	 0.001343	 0.886108	 9.085366	 -1.829268	 3.17073
2364	 	 0.472656	 0.003052	 0.885864	 9.207317	 -1.585366	 3.17073
2365	 	 0.472412	 0.003296	 0.885864	 9.268292	 -1.585366	 3.23170
2366	 	 0.469116	 0.003418	 0.886353	 9.390244	 -1.341463	 3.35365
2367	 	 0.468872	 0.003540	 0.886475	 9.451220	 -1.341463	 3.41463
2368	 	 0.467773	 0.001221	 0.887573	 9.573171	 -1.219512	 3.65853
2369	 	 0.467651	 0.000977	 0.887817	 9.634147	 -1.219512	 3.71951
2370	 	 0.467407	 -0.001099	 0.888550	 9.756098	 -1.219512	 3.90200
2371	 	 0.467407	 -0.001831	 0.888916	 9.817074	 -1.219512	 4.02400
2372	 	 0.467285	 -0.003296	 0.889526	 9.939025	 -1.402439	 4.20700
2373	 	 0.467285	 -0.003418	 0.889648	 10.000000	 -1.463415	 4.20000
2374	 	 0.468384	 -0.004395	 0.890259	 10.121951	 -1.829268	 4.30000
2375	 	 0.468384	 -0.004395	 0.890259	 10.121951	 -1.829268	 4.30000
2376	 	 0.470093	 -0.003662	 0.890137	 10.182927	 -2.317073	 4.40000
2377	 	 0.470093	 -0.003662	 0.890137	 10.182927	 -2.317073	 4.40000
2378	 	 0.471558	 -0.002808	 0.889526	 10.243902	 -2.926829	 4.50000
2379	 	 0.471558	 -0.002808	 0.889526	 10.243902	 -2.926829	 4.50000
2380	 	 0.473633	 -0.000610	 0.888916	 10.243902	 -3.536585	 4.60000
2381	 	 0.473633	 -0.000610	 0.888916	 10.243902	 -3.536585	 4.60000
2382	 	 0.475952	 0.001831	 0.888062	 10.243902	 -4.146341	 4.75600
2383	 	 0.475952	 0.001831	 0.888062	 10.243902	 -4.146341	 4.75600
2384	 	 0.476563	 0.004272	 0.887573	 10.304878	 -4.695122	 4.93900
2385	 	 0.476563	 0.004272	 0.887573	 10.304878	 -4.695122	 4.93900
2386	 	 0.476685	 0.006836	 0.888062	 10.365854	 -5.182927	 5.12100
2387	 	 0.476807	 0.007202	 0.888184	 10.426829	 -5.243903	 5.18200
2388	 	 0.476807	 0.008545	 0.889038	 10.670732	 -5.792683	 5.60900
2389	 	 0.476807	 0.008545	 0.889038	 10.670732	 -5.792683	 5.60900
2390	 	 0.476196	 0.010010	 0.891235	 10.975610	 -6.524390	 6.09700
2391	 	 0.476196	 0.010010	 0.891235	 10.975610	 -6.524390	 6.09700
2392	 	 0.475830	 0.009888	 0.893433	 11.280488	 -7.500000	 6.70700
2393	 	 0.475830	 0.009888	 0.893433	 11.280488	 -7.500000	 6.70700
2394	 	 0.477539	 0.009033	 0.895386	 11.585366	 -8.902439	 7.43900
2395	 	 0.477539	 0.009033	 0.895386	 11.585366	 -8.902439	 7.43900
2396	 	 0.479980	 0.007324	 0.896851	 11.829268	 -10.792684	 8.23100
2397	 	 0.479980	 0.007324	 0.896851	 11.829268	 -10.792684	 8.23100
2398	 	 0.478882	 0.005127	 0.899780	 11.951220	 -13.170732	 8.90200
2399	 	 0.478882	 0.005127	 0.899780	 11.951220	 -13.170732	 8.90200
2400	 	 0.477539	 0.005371	 0.902100	 11.829268	 -16.036585	 9.32900
2401	 	 0.477539	 0.005371	 0.902100	 11.829268	 -16.036585	 9.32900
2402	 	 0.472656	 0.006592	 0.906860	 11.341464	 -19.512196	 9.45100
2403	 	 0.472656	 0.006592	 0.906860	 11.341464	 -19.512196	 9.45100
2404	 	 0.468872	 0.012329	 0.910522	 10.304878	 -23.658537	 9.39000
2405	 	 0.468872	 0.012329	 0.910522	 10.304878	 -23.658537	 9.39000
2406	 	 0.466187	 0.020020	 0.917480	 8.536586	 -28.597561	 9.26829
2407	 	 0.466187	 0.020020	 0.917480	 8.536586	 -28.597561	 9.26829
2408	 	 0.463501	 0.027954	 0.924561	 6.097561	 -34.512196	 9.45122
2409	 	 0.463501	 0.027954	 0.924561	 6.097561	 -34.512196	 9.45122
2410	 	 0.463135	 0.028809	 0.931274	 3.048780	 -41.463417	 10.182900
2411	 	 0.463135	 0.028809	 0.931274	 3.048780	 -41.463417	 10.182900
2412	 	 0.471680	 0.027100	 0.936646	 -0.487805	 -49.207317	 11.580000
2413	 	 0.471680	 0.027100	 0.936646	 -0.487805	 -49.207317	 11.580000
2414	 	 0.483398	 0.019897	 0.936523	 -4.207317	 -57.439026	 13.590000
2415	 	 0.483398	 0.019897	 0.936523	 -4.207317	 -57.439026	 13.590000
2416	 	 0.508789	 0.014526	 0.933716	 -7.621952	 -65.243904	 15.910000
2417	 	 0.508789	 0.014526	 0.933716	 -7.621952	 -65.243904	 15.910000
2418	 	 0.526855	 0.014404	 0.928467	 -10.426829	 -71.768295	 18.230000
2419	 	 0.526855	 0.014404	 0.928467	 -10.426829	 -71.768295	 18.230000
2420	 	 0.546021	 0.015869	 0.923218	 -12.256098	 -76.524391	 20.480000
2421	 	 0.546021	 0.015869	 0.923218	 -12.256098	 -76.524391	 20.480000
2422	 	 0.549683	 0.029663	 0.926636	 -12.926829	 -79.329269	 22.620000
2423	 	 0.549683	 0.029663	 0.926636	 -12.926829	 -79.329269	 22.620000
2424	 	 0.534058	 0.059082	 0.945068	 -12.987805	 -80.487808	 24.570000
2425	 	 0.534058	 0.059082	 0.945068	 -12.987805	 -80.487808	 24.570000
2426	 	 0.487183	 0.107056	 0.978760	 -13.048780	 -80.182930	 26.030000
2427	 	 0.487183	 0.107056	 0.978760	 -13.048780	 -80.182930	 26.030000
2428	 	 0.410156	 0.173340	 1.022827	 -14.085366	 -78.414635	 26.150000
2429	 	 0.410156	 0.173340	 1.022827	 -14.085366	 -78.414635	 26.150000
2430	 	 0.304077	 0.249023	 1.068237	 -16.158537	 -75.060974	 24.020000
2431	 	 0.304077	 0.249023	 1.068237	 -16.158537	 -75.060974	 24.020000
2432	 	 0.221191	 0.308594	 1.107910	 -18.353659	 -69.756096	 18.7100
2433	 	 0.221191	 0.308594	 1.107910	 -18.353659	 -69.756096	 18.7100
2434	 	 0.151367	 0.349121	 1.151489	 -18.719513	 -61.707317	 10.0000
2435	 	 0.151367	 0.349121	 1.151489	 -18.719513	 -61.707317	 10.0000
2436	 	 0.121094	 0.352905	 1.178955	 -15.792684	 -49.817074	 -1.6400
2437	 	 0.121094	 0.352905	 1.178955	 -15.792684	 -49.817074	 -1.6400
2438	 	 0.103394	 0.318970	 1.189819	 -9.451220	 -33.902439	 -14.60000
2439	 	 0.103394	 0.318970	 1.189819	 -9.451220	 -33.902439	 -14.60000
2440	 	 0.087158	 0.254517	 1.168945	 -1.158537	 -14.878049	 -27.10000
2441	 	 0.087158	 0.254517	 1.168945	 -1.158537	 -14.878049	 -27.10000
2442	 	 0.072266	 0.171021	 1.120117	 6.951220	 4.939024	 -36.95122
2443	 	 0.072266	 0.171021	 1.120117	 6.951220	 4.939024	 -36.95122
2444	 	 0.065674	 0.084839	 1.063354	 13.231708	 22.926830	 -42.90000
2445	 	 0.065674	 0.084839	 1.063354	 13.231708	 22.926830	 -42.90000
2446	 	 0.076538	 0.013672	 1.018188	 17.378050	 37.378048	 -44.700
2447	 	 0.076538	 0.013672	 1.018188	 17.378050	 37.378048	 -44.700
2448	 	 0.102905	 -0.033691	 0.992676	 19.634148	 47.865856	 -420000
2449	 	 0.102905	 -0.033691	 0.992676	 19.634148	 47.865856	 -420000
2450	 	 0.140137	 -0.058228	 0.984009	 20.670732	 55.060978	 -380000
2451	 	 0.140137	 -0.058228	 0.984009	 20.670732	 55.060978	 -380000
2452	 	 0.179565	 -0.065918	 0.983154	 21.097561	 59.939026	 -330000
2453	 	 0.179565	 -0.065918	 0.983154	 21.097561	 59.939026	 -330000
2454	 	 0.216064	 -0.067139	 0.982056	 21.219513	 63.475613	 -270000
2455	 	 0.216064	 -0.067139	 0.982056	 21.219513	 63.475613	 -27000000
2456	 	 0.249146	 -0.065186	 0.979614	 21.585367	 65.975609	 -22000000
2457	 	 0.249146	 -0.065186	 0.979614	 21.585367	 65.975609	 -22000000
2458	 	 0.281616	 -0.064453	 0.979858	 22.134148	 67.560974	 -18000000
2459	 	 0.281616	 -0.064453	 0.979858	 22.134148	 67.560974	 -18000000
2460	 	 0.318481	 -0.065308	 0.989868	 23.048780	 68.170731	 -14000000
2461	 	 0.318481	 -0.065308	 0.989868	 23.048780	 68.170731	 -14000000
2462	 	 0.360107	 -0.066406	 1.009399	 24.207317	 68.109756	 -12000000
2463	 	 0.360107	 -0.066406	 1.009399	 24.207317	 68.109756	 -12000000
2464	 	 0.402710	 -0.068481	 1.033203	 25.426830	 67.804878	 -10000000
2465	 	 0.402710	 -0.068481	 1.033203	 25.426830	 67.804878	 -10000000
2466	 	 0.439575	 -0.070801	 1.049072	 26.829269	 67.743904	 -8.000000
2467	 	 0.439575	 -0.070801	 1.049072	 26.829269	 67.743904	 -8.000000
2468	 	 0.462280	 -0.073242	 1.048340	 28.292683	 68.353661	 -6.000000
2469	 	 0.462280	 -0.073242	 1.048340	 28.292683	 68.353661	 -6.000000
2470	 	 0.470947	 -0.074463	 1.029175	 29.939026	 69.390244	 -3.000000
